region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-212,2020-06-13,0,0,0,0,1,0,6,7,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,26,4,19,2,0,0,0,0,0,6503,3214,6527,41,16285,0,0
CXB-212,2020-06-14,0,0,0,1,1,0,6,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,31,5,21,2,0,0,0,0,0,6498,3213,6525,41,16277,0,0
CXB-212,2020-06-15,0,0,0,0,0,0,6,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,33,5,25,2,0,0,0,0,0,6496,3213,6521,41,16271,0,0
CXB-212,2020-06-16,1,0,0,0,0,0,5,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,37,5,27,2,0,0,0,0,0,6492,3213,6519,41,16265,0,0
CXB-212,2020-06-17,0,0,0,0,1,0,7,8,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,39,6,32,2,0,0,0,0,0,6490,3212,6514,41,16257,0,0
CXB-212,2020-06-18,1,0,0,0,3,0,4,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,41,8,36,2,0,0,0,0,0,6488,3210,6510,41,16249,0,0
CXB-212,2020-06-19,0,0,0,2,0,0,8,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,47,9,39,2,0,0,0,0,0,6482,3209,6507,41,16239,0,0
CXB-212,2020-06-20,3,0,0,0,0,0,4,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,49,10,43,2,0,0,0,0,0,6480,3208,6503,41,16232,0,0
CXB-212,2020-06-21,2,0,1,0,0,0,7,10,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,51,14,47,2,0,0,0,0,0,6478,3204,6499,41,16222,0,0
CXB-212,2020-06-22,2,0,0,1,0,0,18,21,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,62,17,53,2,1,1,0,0,0,6466,3201,6493,41,16201,0,1
CXB-212,2020-06-23,1,0,0,0,0,0,11,12,3,5,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,146,65,22,57,2,0,0,0,0,0,6463,3196,6489,41,16189,0,1
CXB-212,2020-06-24,0,0,0,0,0,0,19,19,8,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,163,73,26,62,2,3,0,1,2,0,6455,3192,6482,41,16170,0,4
CXB-212,2020-06-25,3,0,0,0,0,0,17,20,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,182,78,29,73,2,1,1,0,0,0,6449,3189,6471,41,16150,0,5
CXB-212,2020-06-26,1,0,0,0,0,0,15,16,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,197,87,30,78,2,1,0,0,1,0,6440,3188,6465,41,16134,0,6
CXB-212,2020-06-27,0,0,0,0,0,0,19,19,2,4,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,211,88,34,87,2,5,1,0,4,0,6438,3184,6452,41,16115,0,11
CXB-212,2020-06-28,2,0,0,2,1,0,13,18,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,225,89,39,95,2,4,3,0,1,0,6434,3179,6443,41,16097,0,15
CXB-212,2020-06-29,4,0,0,0,0,1,13,18,3,5,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,238,92,42,102,2,5,0,2,3,0,6431,3174,6433,41,16079,0,20
CXB-212,2020-06-30,0,0,0,1,1,0,22,24,12,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,258,101,44,111,2,4,3,0,1,0,6419,3172,6423,41,16055,0,24
CXB-212,2020-07-01,3,0,0,2,0,0,17,22,9,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,276,107,50,118,1,4,3,0,0,1,6410,3166,6416,41,16033,0,28
CXB-212,2020-07-02,5,0,0,0,0,0,25,30,9,3,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,302,113,53,135,1,4,3,0,1,0,6401,3163,6398,41,16003,0,32
CXB-212,2020-07-03,2,0,1,0,1,0,38,42,22,5,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,342,135,57,148,2,2,0,1,1,0,6379,3158,6384,40,15961,0,34
CXB-212,2020-07-04,5,0,1,1,2,0,24,33,10,5,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,369,142,62,163,2,6,3,0,3,0,6369,3153,6366,40,15928,0,40
CXB-212,2020-07-05,1,0,0,0,3,0,36,40,14,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,152,73,174,2,8,4,1,3,0,6355,3141,6352,40,15888,0,48
CXB-212,2020-07-06,1,0,0,2,2,0,31,36,16,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,165,78,184,3,7,3,0,4,0,6339,3136,6338,39,15852,0,55
CXB-212,2020-07-07,3,0,0,2,0,0,41,46,18,11,17,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,472,180,88,201,3,4,3,1,0,0,6321,3125,6321,39,15806,0,59
CXB-212,2020-07-08,8,1,0,1,1,1,34,46,18,12,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,512,194,100,216,2,6,4,0,1,1,6303,3113,6305,39,15760,0,65
CXB-212,2020-07-09,5,0,0,1,5,0,33,44,14,11,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,545,202,110,231,2,11,6,1,4,0,6289,3102,6286,39,15716,0,76
CXB-212,2020-07-10,3,1,0,1,3,0,38,46,19,10,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,586,219,120,245,2,5,2,0,3,0,6270,3092,6269,39,15670,0,81
CXB-212,2020-07-11,2,0,0,0,2,1,42,47,18,12,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,626,232,131,261,2,7,5,1,1,0,6252,3080,6252,39,15623,0,88
CXB-212,2020-07-12,3,0,0,3,2,1,49,58,24,10,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,674,253,139,280,2,10,3,2,5,0,6228,3070,6228,39,15565,0,98
CXB-212,2020-07-13,5,0,0,4,1,0,50,60,19,12,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,724,270,147,305,2,10,2,4,4,0,6209,3058,6199,39,15505,0,108
CXB-212,2020-07-14,6,0,0,5,1,0,63,75,36,12,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,790,303,158,327,2,9,3,1,5,0,6173,3046,6172,39,15430,0,117
CXB-212,2020-07-15,5,0,0,3,2,0,44,54,20,11,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,827,314,165,346,2,17,9,4,4,0,6153,3035,6149,39,15376,0,134
CXB-212,2020-07-16,4,0,0,2,3,0,65,74,32,18,23,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,880,341,177,359,3,21,5,6,10,0,6121,3017,6126,38,15302,0,155
CXB-212,2020-07-17,2,0,0,1,5,2,57,67,28,13,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,932,365,187,377,3,15,4,3,8,0,6093,3004,6100,38,15235,0,170
CXB-212,2020-07-18,12,0,0,3,5,1,48,69,32,15,21,1,0,0,0,0,0,2,0,0,2,0,0,3,0,0,3,0,978,385,200,389,4,23,12,2,9,0,6061,2989,6079,37,15166,0,193
CXB-212,2020-07-19,10,0,0,3,4,0,64,81,35,13,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1041,417,209,411,4,18,3,4,11,0,6026,2976,6046,37,15085,0,211
CXB-212,2020-07-20,9,0,0,6,2,1,62,80,36,14,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1102,447,220,431,4,19,6,3,10,0,5990,2962,6016,37,15005,0,230
CXB-212,2020-07-21,5,0,0,0,3,2,74,84,27,16,41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1168,466,231,467,4,18,8,5,5,0,5963,2946,5975,37,14921,0,248
CXB-212,2020-07-22,15,0,0,3,4,1,88,111,40,25,46,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1262,500,251,508,3,17,6,5,5,1,5923,2921,5929,37,14810,0,265
CXB-212,2020-07-23,6,0,0,4,2,1,80,93,27,19,47,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1330,518,268,541,3,25,9,2,14,0,5896,2902,5882,37,14717,0,290
CXB-212,2020-07-24,14,0,1,2,3,1,106,127,47,25,55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1430,552,289,586,3,27,13,4,10,0,5849,2877,5827,37,14590,0,317
CXB-212,2020-07-25,10,0,1,2,6,1,112,132,52,27,53,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1537,591,313,630,3,25,13,3,9,0,5797,2850,5774,37,14458,0,342
CXB-212,2020-07-26,11,0,1,5,3,0,100,120,55,24,40,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1624,632,334,654,4,33,14,3,16,0,5742,2826,5734,36,14338,0,375
CXB-212,2020-07-27,17,0,0,4,10,2,114,147,54,30,63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1741,673,360,704,4,30,13,4,13,0,5688,2796,5671,36,14191,0,405
CXB-212,2020-07-28,10,0,1,5,5,1,93,115,44,22,49,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1818,705,367,742,4,38,12,15,11,0,5644,2774,5622,36,14076,0,443
CXB-212,2020-07-29,9,0,0,1,4,2,81,97,40,18,39,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1873,727,378,764,4,42,18,7,17,0,5604,2756,5583,36,13979,0,485
CXB-212,2020-07-30,8,0,0,6,2,0,112,128,58,24,46,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1967,772,396,795,4,34,13,6,15,0,5546,2732,5537,36,13851,0,519
CXB-212,2020-07-31,22,0,1,7,10,3,110,153,65,37,50,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2071,817,425,825,4,49,20,8,20,1,5481,2695,5487,35,13698,0,568
CXB-212,2020-08-01,18,0,1,6,4,3,127,159,60,32,66,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,2188,857,445,881,5,42,20,12,10,0,5421,2663,5421,34,13539,0,610
CXB-212,2020-08-02,13,0,0,4,13,1,136,167,67,40,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2298,906,470,917,5,57,18,15,24,0,5354,2623,5361,34,13372,0,667
CXB-212,2020-08-03,10,0,1,6,11,3,161,192,72,36,82,2,0,0,0,0,0,2,0,0,2,0,0,4,0,0,4,0,2448,968,492,981,7,42,10,14,18,0,5282,2587,5279,32,13180,0,709
CXB-212,2020-08-04,19,1,0,7,13,0,168,208,73,42,93,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,2598,1017,520,1054,7,58,24,14,20,0,5209,2545,5186,32,12972,0,767
CXB-212,2020-08-05,17,0,1,4,6,0,165,193,69,34,89,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2734,1063,541,1122,8,57,23,13,21,0,5140,2511,5097,31,12779,0,824
CXB-212,2020-08-06,18,0,0,2,8,0,167,195,77,41,76,1,0,0,0,0,0,3,0,0,3,0,0,6,0,0,6,0,2870,1119,571,1171,9,59,21,11,27,0,5063,2470,5021,30,12584,0,883
CXB-212,2020-08-07,16,0,0,10,8,1,169,204,83,39,82,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,3003,1176,598,1220,9,71,26,12,33,0,4980,2431,4939,30,12380,0,954
CXB-212,2020-08-08,13,0,3,5,7,0,197,225,96,45,83,1,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,3169,1248,636,1275,10,59,24,7,28,0,4884,2386,4856,29,12155,0,1013
CXB-212,2020-08-09,14,0,0,5,11,2,190,222,94,35,93,0,0,0,0,0,0,2,0,0,0,2,0,7,0,0,5,2,3332,1322,655,1345,10,59,20,16,23,0,4790,2351,4763,29,11933,0,1072
CXB-212,2020-08-10,23,0,1,5,11,0,193,233,88,55,90,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,5,2,3479,1365,700,1404,10,86,45,10,31,0,4702,2296,4673,29,11700,0,1158
CXB-212,2020-08-11,25,0,0,10,14,2,198,249,99,45,104,1,0,0,0,0,0,3,0,0,3,0,0,10,0,0,8,2,3638,1427,726,1474,11,90,37,19,34,0,4603,2251,4569,28,11451,0,1248
CXB-212,2020-08-12,23,0,1,8,9,0,189,230,85,37,108,0,0,0,0,0,0,2,1,0,1,0,0,11,1,0,8,2,3780,1478,740,1552,10,88,34,23,30,1,4518,2214,4461,28,11221,0,1336
CXB-212,2020-08-13,15,0,0,7,9,1,179,211,86,48,76,1,0,0,0,0,0,1,0,0,1,0,0,12,1,0,9,2,3898,1527,769,1592,10,93,37,19,36,1,4432,2166,4385,27,11010,0,1429
CXB-212,2020-08-14,19,0,1,10,10,4,174,218,80,42,96,0,0,0,0,0,0,2,0,0,2,0,0,12,1,0,10,1,4020,1570,795,1645,10,96,37,16,43,0,4352,2124,4289,27,10792,0,1525
CXB-212,2020-08-15,18,0,0,12,8,4,205,247,107,49,91,0,0,0,0,0,0,5,0,1,4,0,0,14,1,1,11,1,4165,1639,830,1686,10,102,38,14,50,0,4245,2075,4198,27,10545,0,1627
CXB-212,2020-08-16,23,0,1,2,9,3,199,237,107,41,88,1,0,0,0,0,0,1,0,0,1,0,0,14,1,1,11,1,4293,1706,843,1733,11,109,40,28,41,0,4138,2034,4110,26,10308,0,1736
CXB-212,2020-08-17,21,0,0,8,7,6,222,264,110,46,108,0,0,0,0,0,0,1,1,0,0,0,0,13,2,1,9,1,4451,1776,868,1796,11,106,40,21,45,0,4028,1988,4002,26,10044,0,1842
CXB-212,2020-08-18,17,1,1,11,8,1,228,267,108,64,95,0,0,0,0,0,0,4,2,0,2,0,0,16,4,1,10,1,4606,1848,909,1839,10,112,36,23,52,1,3920,1924,3907,26,9777,0,1954
CXB-212,2020-08-19,19,0,0,8,13,0,232,272,121,39,109,3,0,0,0,0,0,5,0,1,4,0,0,19,4,2,12,1,4764,1914,933,1904,13,114,55,15,44,0,3799,1885,3798,23,9505,0,2068
CXB-212,2020-08-20,16,0,1,11,10,3,210,251,108,44,98,1,0,0,0,0,0,3,0,0,3,0,0,20,4,2,13,1,4871,1977,950,1930,14,144,45,27,72,0,3691,1841,3700,22,9254,0,2212
CXB-212,2020-08-21,14,0,0,8,8,3,187,220,100,46,74,0,0,0,0,0,0,0,0,0,0,0,0,18,4,2,11,1,4965,2026,967,1959,13,126,51,29,45,1,3591,1795,3626,22,9034,0,2338
CXB-212,2020-08-22,27,0,1,8,9,2,185,232,93,60,79,0,0,0,0,0,0,1,0,0,1,0,0,18,4,2,11,1,5049,2055,998,1984,12,148,64,29,54,1,3498,1735,3547,22,8802,0,2486
CXB-212,2020-08-23,21,0,0,6,10,1,193,231,95,44,91,1,1,0,0,1,0,4,0,0,4,0,0,18,4,2,12,0,5120,2068,1020,2019,13,159,82,22,55,0,3403,1691,3456,21,8571,1,2645
CXB-212,2020-08-24,26,0,0,2,7,3,188,226,89,40,96,1,0,0,0,0,0,1,1,0,0,0,0,17,5,1,11,0,5194,2099,1023,2058,14,152,58,37,57,0,3314,1651,3360,20,8345,1,2797
CXB-212,2020-08-25,14,0,1,9,10,3,223,260,108,45,105,2,0,0,0,0,0,1,0,0,1,0,0,17,5,1,11,0,5291,2149,1028,2099,15,163,58,40,64,1,3206,1606,3255,18,8085,1,2960
CXB-212,2020-08-26,14,0,0,10,10,2,181,217,88,35,94,0,0,0,0,0,0,3,0,0,3,0,0,20,5,1,14,0,5318,2171,1017,2117,13,190,66,46,76,2,3118,1571,3161,18,7868,1,3150
CXB-212,2020-08-27,21,0,0,5,6,2,189,223,96,38,86,3,0,0,0,0,0,3,0,0,2,1,0,21,5,1,14,1,5362,2196,1020,2131,15,179,71,35,72,1,3022,1533,3075,15,7645,1,3329
CXB-212,2020-08-28,12,0,0,9,10,3,196,230,97,38,95,0,0,0,0,0,0,2,0,0,2,0,0,20,5,1,13,1,5398,2212,1028,2143,15,194,81,30,83,0,2925,1495,2980,15,7415,1,3523
CXB-212,2020-08-29,18,0,2,6,10,1,231,268,91,51,125,1,0,0,0,0,0,4,1,0,3,0,0,23,6,1,15,1,5459,2221,1036,2186,16,207,82,43,82,0,2834,1444,2855,14,7147,1,3730
CXB-212,2020-08-30,21,0,1,5,8,1,199,235,88,36,111,0,0,0,0,0,0,5,2,0,3,0,0,26,7,1,17,1,5492,2217,1040,2219,16,202,92,32,78,0,2746,1408,2744,14,6912,1,3932
CXB-212,2020-08-31,17,0,0,5,7,2,199,230,90,47,92,1,0,0,0,0,0,0,0,0,0,0,0,20,4,1,14,1,5503,2230,1034,2223,16,219,77,53,88,1,2656,1361,2652,13,6682,1,4151
CXB-212,2020-09-01,15,0,1,5,4,3,198,226,85,47,94,0,0,0,0,0,0,1,0,0,1,0,0,15,3,1,10,1,5508,2228,1037,2227,16,221,87,44,90,0,2571,1314,2558,13,6456,1,4372
CXB-212,2020-09-02,11,0,0,5,9,0,185,210,82,47,81,0,0,0,0,0,0,3,0,1,2,0,0,18,3,2,12,1,5482,2227,1032,2208,15,236,83,52,100,1,2489,1267,2477,13,6246,1,4608
CXB-212,2020-09-03,8,0,1,3,3,0,165,180,69,30,79,2,0,0,0,0,0,0,0,0,0,0,0,17,2,2,12,1,5443,2210,1016,2200,17,219,86,46,87,0,2420,1237,2398,11,6066,1,4827
CXB-212,2020-09-04,8,0,0,3,6,0,146,163,69,32,62,0,0,0,0,0,0,4,1,0,3,0,0,19,3,2,14,0,5392,2186,1008,2181,17,214,93,40,81,0,2351,1205,2336,11,5903,1,5041
CXB-212,2020-09-05,14,0,0,1,10,2,142,169,73,48,48,0,0,0,0,0,0,4,0,0,4,0,0,19,2,1,16,0,5337,2169,1018,2133,17,224,90,38,96,0,2278,1157,2288,11,5734,1,5265
CXB-212,2020-09-06,11,0,1,2,3,0,150,167,73,33,61,0,0,0,0,0,0,2,0,0,2,0,0,20,1,1,18,0,5289,2154,1010,2108,17,215,88,41,86,0,2205,1124,2227,11,5567,1,5480
CXB-212,2020-09-07,16,0,1,4,3,0,126,150,55,32,63,0,0,0,0,0,0,5,0,0,5,0,0,22,1,1,20,0,5206,2104,1002,2084,16,233,105,40,87,1,2150,1092,2164,11,5417,1,5713
CXB-212,2020-09-08,4,0,0,3,4,0,129,140,51,26,63,0,0,0,0,0,0,5,0,0,4,1,0,25,1,1,22,1,5129,2069,983,2061,16,217,86,45,86,0,2099,1066,2101,11,5277,1,5930
CXB-212,2020-09-09,6,0,0,6,10,1,113,136,59,27,50,0,0,0,0,0,0,1,0,0,1,0,0,24,0,1,22,1,5021,2019,966,2020,16,244,109,44,91,0,2040,1039,2051,11,5141,1,6174
CXB-212,2020-09-10,7,0,0,6,8,0,104,125,49,26,50,0,0,0,0,0,0,1,0,0,1,0,0,23,0,1,21,1,4902,1955,954,1978,15,244,113,38,92,1,1991,1013,2001,11,5016,1,6418
CXB-212,2020-09-11,6,0,0,2,4,1,100,113,40,26,47,0,1,0,0,1,0,1,0,0,1,0,0,21,0,1,19,1,4785,1905,932,1933,15,229,90,48,91,0,1951,987,1954,11,4903,2,6647
CXB-212,2020-09-12,7,0,1,3,6,1,101,119,37,29,53,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,19,1,4649,1843,903,1889,14,255,99,58,97,1,1914,958,1901,11,4784,2,6902
CXB-212,2020-09-13,5,0,0,5,1,0,96,107,40,27,40,0,0,0,0,0,0,3,0,0,3,0,0,21,0,1,19,1,4529,1794,889,1833,13,227,89,41,96,1,1874,931,1861,11,4677,2,7129
CXB-212,2020-09-14,5,0,0,5,7,1,81,99,39,26,34,0,0,0,0,0,0,1,0,0,1,0,0,21,0,1,19,1,4398,1741,866,1778,13,230,92,49,89,0,1835,905,1827,11,4578,2,7359
CXB-212,2020-09-15,4,0,0,1,3,0,87,95,31,20,44,0,2,0,0,2,0,0,0,0,0,0,0,16,0,1,14,1,4245,1676,841,1716,12,246,96,45,104,1,1804,885,1783,11,4483,4,7605
CXB-212,2020-09-16,5,0,0,1,0,0,92,98,30,27,41,0,0,0,0,0,0,2,0,0,1,1,0,17,0,1,14,2,4085,1589,819,1665,12,258,117,49,92,0,1774,858,1742,11,4385,4,7863
CXB-212,2020-09-17,6,0,0,0,5,1,76,88,48,13,27,0,1,0,0,1,0,1,0,0,1,0,0,15,0,1,12,2,3927,1540,790,1585,12,245,97,42,106,0,1726,845,1715,11,4297,5,8108
CXB-212,2020-09-18,6,0,0,2,2,0,78,88,32,21,34,1,0,0,0,0,0,1,1,0,0,0,0,12,1,0,9,2,3792,1477,772,1532,11,223,95,39,87,2,1694,824,1681,10,4209,5,8331
CXB-212,2020-09-19,5,0,0,0,0,0,54,59,25,12,22,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,7,2,3620,1403,742,1466,9,231,99,42,88,2,1669,812,1659,10,4150,5,8562
CXB-212,2020-09-20,2,0,0,0,1,0,73,76,33,13,30,0,2,0,0,2,0,4,0,1,3,0,0,11,1,1,8,1,3475,1353,713,1401,8,219,83,42,93,1,1636,799,1629,10,4074,7,8781
CXB-212,2020-09-21,4,0,0,0,3,0,69,76,32,8,36,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,8,1,3294,1287,678,1321,8,257,98,43,116,0,1604,791,1593,10,3998,7,9038
CXB-212,2020-09-22,4,0,0,3,0,0,57,64,24,13,27,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,8,1,3134,1228,658,1241,7,224,83,33,107,1,1580,778,1566,10,3934,7,9262
CXB-212,2020-09-23,3,0,0,1,1,1,56,62,28,8,26,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,8,1,2972,1188,613,1165,6,224,68,53,102,1,1552,770,1540,10,3872,7,9486
CXB-212,2020-09-24,4,0,0,2,0,1,39,46,15,10,21,0,0,0,0,0,0,2,0,0,2,0,0,11,0,1,9,1,2828,1116,589,1118,5,190,87,34,68,1,1537,760,1519,10,3826,7,9676
CXB-212,2020-09-25,2,0,0,0,2,0,26,30,6,8,16,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,8,1,2656,1054,552,1045,5,202,68,45,89,0,1531,752,1503,10,3796,7,9878
CXB-212,2020-09-26,2,0,0,0,1,0,32,35,15,7,13,0,0,0,0,0,0,1,0,0,1,0,0,9,0,1,7,1,2493,988,522,978,5,198,81,37,80,0,1516,745,1490,10,3761,7,10076
CXB-212,2020-09-27,1,0,0,2,0,0,34,37,13,9,15,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,1,2368,936,496,932,4,162,65,35,61,1,1503,736,1475,10,3724,7,10238
CXB-212,2020-09-28,2,0,0,0,1,0,18,21,11,4,6,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,7,1,2191,865,456,867,3,198,82,44,71,1,1492,732,1469,10,3703,7,10436
CXB-212,2020-09-29,1,0,0,2,0,0,29,32,14,3,15,0,1,0,0,1,0,1,0,0,1,0,0,7,0,0,7,0,2039,794,425,818,2,183,85,34,63,1,1478,729,1454,10,3671,8,10619
CXB-212,2020-09-30,1,0,0,1,2,0,33,37,12,8,16,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,1930,742,406,779,3,146,64,27,55,0,1466,721,1438,9,3634,8,10765
CXB-212,2020-10-01,0,0,0,0,1,0,32,33,10,8,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1805,694,375,733,3,158,58,39,61,0,1456,713,1423,9,3601,8,10923
CXB-212,2020-10-02,2,0,0,1,0,0,35,38,19,6,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1698,653,350,691,4,145,60,31,54,0,1437,707,1411,8,3563,8,11068
CXB-212,2020-10-03,0,0,0,0,0,0,19,19,8,2,9,0,0,0,0,0,0,2,0,0,2,0,0,7,0,0,7,0,1601,619,319,659,4,116,42,33,41,0,1429,705,1402,8,3544,8,11184
CXB-212,2020-10-04,0,0,0,2,4,1,23,30,14,5,11,0,1,0,0,1,0,0,0,0,0,0,0,6,0,0,6,0,1506,591,296,615,4,124,42,28,54,0,1415,700,1391,8,3514,9,11308
CXB-212,2020-10-05,2,0,0,0,0,0,11,13,6,3,4,0,1,0,0,1,0,0,0,0,0,0,0,4,0,0,4,0,1392,545,270,573,4,126,52,29,45,0,1409,697,1387,8,3501,10,11434
CXB-212,2020-10-06,2,0,0,1,0,0,15,18,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1295,510,249,532,4,115,42,24,49,0,1402,694,1379,8,3483,10,11549
CXB-212,2020-10-07,0,0,0,0,0,0,17,17,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1191,483,216,490,2,121,38,35,46,2,1391,692,1375,8,3466,10,11670
CXB-212,2020-10-08,1,0,0,0,0,0,16,17,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1094,446,192,454,2,114,46,25,43,0,1382,691,1368,8,3449,10,11784
CXB-212,2020-10-09,1,0,0,1,1,0,9,12,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1026,420,179,425,2,80,29,16,35,0,1379,688,1362,8,3437,10,11864
CXB-212,2020-10-10,0,0,0,0,0,0,10,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,969,396,166,405,2,67,30,14,23,0,1373,687,1359,8,3427,10,11931
CXB-212,2020-10-11,0,0,0,1,1,0,8,10,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,886,359,154,371,2,93,42,13,38,0,1368,686,1355,8,3417,10,12024
CXB-212,2020-10-12,0,0,0,0,0,0,8,8,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,805,321,143,339,2,89,40,13,36,0,1366,684,1351,8,3409,10,12113
CXB-212,2020-10-13,1,0,0,0,1,0,8,10,5,1,4,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,733,293,130,308,2,82,33,14,35,0,1361,683,1347,8,3399,10,12195
CXB-212,2020-10-14,0,0,0,0,0,0,7,7,3,2,2,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,4,1,683,268,124,289,2,57,28,8,21,0,1358,681,1345,8,3392,10,12252
