region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-212,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-212,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,275,688,3,1570,19,14749
CXB-213,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-24,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12449,6753,13477,124,32803,0,0
CXB-213,2020-05-25,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,12448,6752,13476,124,32800,0,0
CXB-213,2020-05-26,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,2,0,0,0,0,0,0,12446,6751,13475,124,32796,0,0
CXB-213,2020-05-27,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,4,0,0,0,0,0,0,12445,6751,13473,124,32793,0,0
CXB-213,2020-05-28,0,0,0,0,0,0,6,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,3,7,0,0,0,0,0,0,12443,6750,13470,124,32787,0,0
CXB-213,2020-05-29,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,4,7,0,0,0,0,0,0,12442,6749,13470,124,32785,0,0
CXB-213,2020-05-30,0,0,0,1,1,0,9,11,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,7,11,0,0,0,0,0,0,12438,6746,13466,124,32774,0,0
CXB-213,2020-05-31,0,0,0,0,1,0,7,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,8,13,0,0,0,0,0,0,12433,6745,13464,124,32766,0,0
CXB-213,2020-06-01,0,0,0,0,0,1,7,8,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,23,9,15,0,0,0,0,0,0,12428,6744,13462,124,32758,0,0
CXB-213,2020-06-02,0,0,0,0,1,0,5,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,24,9,20,0,0,0,0,0,0,12427,6744,13457,124,32752,0,0
CXB-213,2020-06-03,0,0,0,1,0,0,6,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,27,10,23,0,0,0,0,0,0,12424,6743,13454,124,32745,0,0
CXB-213,2020-06-04,2,0,0,2,0,0,8,12,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,32,11,29,0,0,0,0,0,0,12419,6742,13448,124,32733,0,0
CXB-213,2020-06-05,0,0,0,3,1,1,11,16,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,38,14,36,0,0,0,0,0,0,12413,6739,13441,124,32717,0,0
CXB-213,2020-06-06,1,0,0,1,1,1,9,13,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,41,15,45,0,0,0,0,0,0,12410,6738,13432,124,32704,0,0
CXB-213,2020-06-07,1,0,0,0,3,1,21,26,10,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,51,20,56,0,0,0,0,0,0,12400,6733,13421,124,32678,0,0
CXB-213,2020-06-08,0,0,1,1,2,0,13,17,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,56,26,62,0,0,0,0,0,0,12395,6727,13415,124,32661,0,0
CXB-213,2020-06-09,2,0,0,0,0,2,23,27,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,62,35,74,0,0,0,0,0,0,12389,6718,13403,124,32634,0,0
CXB-213,2020-06-10,4,0,0,1,0,0,17,22,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,72,36,85,0,1,0,1,0,0,12379,6717,13392,124,32612,0,1
CXB-213,2020-06-11,0,0,0,2,2,0,13,17,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,78,39,92,0,1,1,0,0,0,12372,6714,13385,124,32595,0,2
CXB-213,2020-06-12,2,0,0,0,3,0,28,33,12,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,90,46,106,0,0,0,0,0,0,12360,6707,13371,124,32562,0,2
CXB-213,2020-06-13,0,0,0,2,4,0,26,32,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,51,122,0,1,1,0,0,0,12349,6702,13355,124,32530,0,3
CXB-213,2020-06-14,1,0,0,4,2,0,22,29,10,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,109,58,134,0,2,1,0,1,0,12339,6695,13343,124,32501,0,5
CXB-213,2020-06-15,2,0,0,1,1,0,31,35,15,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,124,61,151,0,1,0,0,1,0,12324,6692,13326,124,32466,0,6
CXB-213,2020-06-16,0,0,0,1,1,0,19,21,7,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,129,64,160,0,5,3,0,2,0,12317,6689,13315,124,32445,0,11
CXB-213,2020-06-17,1,0,0,4,2,1,26,34,14,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,140,72,171,0,4,3,0,1,0,12303,6681,13303,124,32411,0,15
CXB-213,2020-06-18,6,0,0,3,0,0,33,42,14,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,153,81,189,0,2,1,1,0,0,12289,6671,13285,124,32369,0,17
CXB-213,2020-06-19,1,0,0,6,2,0,22,31,13,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,166,86,201,0,2,0,0,1,1,12276,6666,13272,124,32338,0,19
CXB-213,2020-06-20,7,0,0,3,3,0,27,40,21,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,185,86,216,0,6,2,3,1,0,12255,6663,13256,124,32298,0,25
CXB-213,2020-06-21,2,0,0,6,6,2,49,65,23,12,30,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,545,203,97,245,0,9,7,1,1,0,12232,6651,13226,124,32233,0,34
CXB-213,2020-06-22,5,0,0,4,5,1,39,54,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,586,228,99,259,0,13,4,3,6,0,12203,6646,13206,124,32179,0,47
CXB-213,2020-06-23,4,0,1,2,6,0,48,61,18,16,25,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,640,243,113,282,2,7,3,2,2,0,12185,6630,13181,122,32118,0,54
CXB-213,2020-06-24,5,0,0,6,3,1,62,77,32,12,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,710,271,123,314,2,7,4,2,1,0,12153,6618,13148,122,32041,0,61
CXB-213,2020-06-25,8,0,0,4,3,0,90,105,38,23,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,807,307,145,353,2,8,2,1,5,0,12115,6595,13104,122,31936,0,69
CXB-213,2020-06-26,2,0,0,2,5,0,61,70,21,15,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,326,159,380,2,10,2,1,7,0,12094,6580,13070,122,31866,0,79
CXB-213,2020-06-27,7,0,0,4,7,1,75,94,31,17,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,354,176,419,2,10,3,0,7,0,12063,6563,13024,122,31772,0,89
CXB-213,2020-06-28,10,0,0,10,11,0,90,121,40,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,390,208,463,2,9,4,1,4,0,12023,6530,12976,122,31651,0,98
CXB-213,2020-06-29,8,0,0,9,7,3,103,130,46,25,59,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1175,427,231,515,2,18,9,2,7,0,11977,6505,12917,122,31521,0,116
CXB-213,2020-06-30,5,0,0,11,15,0,107,138,58,20,59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1290,478,249,560,3,23,7,2,14,0,11919,6485,12858,121,31383,0,139
CXB-213,2020-07-01,9,0,0,16,9,1,92,127,55,28,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1407,530,273,601,3,10,3,4,3,0,11864,6457,12814,121,31256,0,149
CXB-213,2020-07-02,18,0,0,10,10,2,133,173,68,36,69,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,3,0,1559,592,302,662,3,21,6,7,8,0,11796,6421,12745,121,31083,0,170
CXB-213,2020-07-03,12,0,1,11,16,3,119,162,55,38,68,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,1697,640,336,717,4,24,7,4,13,0,11741,6383,12677,120,30921,0,194
CXB-213,2020-07-04,10,0,0,8,11,0,163,192,70,42,80,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1863,698,374,787,4,26,12,4,10,0,11671,6341,12597,120,30729,0,220
CXB-213,2020-07-05,16,0,1,14,17,4,152,204,72,42,89,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2036,758,412,861,5,31,12,4,15,0,11599,6299,12508,119,30525,0,251
CXB-213,2020-07-06,18,0,0,16,15,1,180,230,86,39,105,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2231,829,442,955,5,35,15,9,11,0,11513,6260,12403,119,30295,0,286
CXB-213,2020-07-07,16,0,0,13,20,1,224,274,119,53,100,2,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,2481,942,491,1041,7,24,6,4,14,0,11394,6207,12303,117,30021,0,310
CXB-213,2020-07-08,18,0,2,15,17,1,237,290,112,59,118,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,2741,1042,547,1144,8,30,12,3,15,0,11282,6148,12185,116,29731,0,340
CXB-213,2020-07-09,22,0,0,24,22,0,237,305,109,60,133,3,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,3011,1136,599,1265,11,35,15,8,12,0,11173,6088,12052,113,29426,0,375
CXB-213,2020-07-10,23,0,0,27,22,3,237,312,134,62,116,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,3284,1250,657,1366,11,39,20,4,15,0,11039,6026,11936,113,29114,0,414
CXB-213,2020-07-11,22,0,0,20,42,3,272,359,134,80,143,2,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,3615,1377,731,1494,13,28,7,6,15,0,10905,5946,11793,111,28755,0,442
CXB-213,2020-07-12,38,1,2,15,28,2,323,409,154,95,160,0,0,0,0,0,0,2,0,1,1,0,0,8,0,1,7,0,3970,1513,815,1629,13,54,18,11,25,0,10751,5851,11633,111,28346,0,496
CXB-213,2020-07-13,28,0,4,22,25,3,350,432,164,83,183,2,0,0,0,0,0,1,0,0,1,0,0,8,0,1,7,0,4356,1658,888,1795,15,47,19,10,18,0,10587,5768,11450,109,27914,0,543
CXB-213,2020-07-14,32,0,1,31,39,2,407,512,214,106,189,3,0,0,0,0,0,5,0,0,4,1,0,11,0,1,9,1,4811,1849,986,1958,18,57,23,8,26,0,10373,5662,11261,106,27402,0,600
CXB-213,2020-07-15,37,0,0,21,39,3,350,450,154,104,191,1,0,0,0,0,0,4,1,0,3,0,0,14,1,1,11,1,5206,1980,1080,2127,19,55,23,10,22,0,10219,5558,11070,105,26952,0,655
CXB-213,2020-07-16,26,0,2,23,36,3,392,482,185,102,194,1,0,0,0,0,0,3,0,0,3,0,0,16,1,1,13,1,5629,2140,1172,2297,20,59,25,10,24,0,10034,5456,10876,104,26470,0,714
CXB-213,2020-07-17,44,0,3,34,54,3,370,508,201,84,220,3,0,0,0,0,0,3,0,1,2,0,0,17,1,1,14,1,6077,2321,1242,2491,23,60,20,14,26,0,9833,5372,10656,101,25962,0,774
CXB-213,2020-07-18,40,0,1,42,47,4,432,566,219,120,225,2,0,0,0,0,0,1,0,0,1,0,0,16,1,1,13,1,6555,2514,1347,2671,23,88,26,15,45,2,9614,5252,10431,99,25396,0,862
CXB-213,2020-07-19,41,1,1,35,43,1,509,631,264,113,251,3,0,0,0,0,0,4,0,0,3,1,0,18,1,1,14,2,7088,2735,1441,2886,26,98,43,19,36,0,9350,5139,10180,96,24765,0,960
CXB-213,2020-07-20,40,0,0,26,42,6,559,673,249,151,271,2,0,0,0,0,0,4,1,0,3,0,0,21,2,1,16,2,7659,2951,1569,3111,28,102,33,23,46,0,9101,4988,9909,94,24092,0,1062
CXB-213,2020-07-21,37,0,0,37,44,3,522,643,231,134,274,4,1,0,0,1,0,1,0,0,1,0,0,18,2,1,13,2,8172,3135,1673,3332,32,129,47,30,52,0,8870,4854,9635,90,23449,1,1191
CXB-213,2020-07-22,43,0,0,30,46,11,579,709,276,150,279,4,0,0,0,0,0,3,2,0,1,0,0,21,4,1,14,2,8758,3370,1802,3550,36,123,41,21,61,0,8594,4704,9356,86,22740,1,1314
CXB-213,2020-07-23,39,0,0,49,48,7,621,764,315,151,296,2,0,0,0,0,0,3,1,0,2,0,0,21,5,0,14,2,9391,3632,1930,3791,38,131,53,23,55,0,8279,4553,9060,84,21976,1,1445
CXB-213,2020-07-24,42,1,1,38,53,5,622,762,286,160,313,3,1,0,0,1,0,3,1,0,2,0,0,21,6,0,14,1,9991,3859,2052,4039,41,161,59,38,64,0,7993,4393,8747,81,21214,2,1606
CXB-213,2020-07-25,47,2,1,31,62,4,601,748,269,142,334,3,0,0,0,0,0,6,0,0,6,0,0,22,5,0,17,0,10596,4079,2160,4313,44,143,49,34,60,0,7724,4251,8413,78,20466,2,1749
CXB-213,2020-07-26,41,0,0,40,55,1,574,711,272,154,282,3,0,0,0,0,0,4,2,1,1,0,0,23,7,1,15,0,11135,4287,2278,4523,47,172,64,36,72,0,7452,4097,8131,75,19755,2,1921
CXB-213,2020-07-27,41,0,4,42,53,5,656,801,295,178,327,1,0,0,0,0,0,3,0,0,3,0,0,25,7,1,17,0,11736,4504,2422,4765,45,200,78,34,85,3,7157,3919,7804,74,18954,2,2121
CXB-213,2020-07-28,54,0,0,45,44,8,672,823,323,153,345,2,0,0,0,0,0,0,0,0,0,0,0,22,5,1,16,0,12330,4733,2529,5022,46,229,94,46,88,1,6834,3766,7459,72,18131,2,2350
CXB-213,2020-07-29,47,0,2,31,58,10,653,801,283,183,332,3,0,0,0,0,0,4,0,0,4,0,0,24,4,1,19,0,12871,4916,2655,5251,49,260,100,57,103,0,6551,3583,7127,69,17330,2,2610
CXB-213,2020-07-30,45,0,1,52,47,5,663,813,321,163,327,2,0,0,0,0,0,9,0,0,9,0,0,29,3,1,25,0,13425,5137,2765,5472,51,259,100,53,106,0,6230,3420,6800,67,16517,2,2869
CXB-213,2020-07-31,49,0,2,37,61,1,618,768,307,136,324,1,0,0,0,0,0,8,0,0,8,0,0,34,3,1,30,0,13929,5331,2845,5702,51,264,113,56,94,1,5923,3284,6476,66,15749,2,3133
CXB-213,2020-08-01,43,0,1,51,50,5,661,811,329,152,327,3,1,0,0,1,0,6,1,0,5,0,0,36,4,1,31,0,14421,5533,2940,5895,53,318,127,57,133,1,5594,3132,6149,63,14938,3,3451
CXB-213,2020-08-02,44,0,1,29,45,3,616,738,267,151,318,2,0,0,0,0,0,2,0,0,2,0,0,33,3,1,29,0,14808,5672,3009,6073,54,351,128,82,140,1,5327,2981,5831,61,14200,3,3802
CXB-213,2020-08-03,40,0,1,28,37,6,578,690,250,149,291,0,0,0,0,0,0,6,1,0,4,1,0,36,3,1,31,1,15156,5799,3071,6235,51,342,123,87,129,3,5077,2832,5540,61,13510,3,4144
CXB-213,2020-08-04,34,1,0,44,44,5,601,729,273,155,299,2,0,0,0,0,0,9,1,1,7,0,0,40,4,2,33,1,15513,5929,3149,6385,50,372,143,77,149,3,4804,2677,5241,59,12781,3,4516
