region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-213,2020-06-07,1,0,0,0,0,0,1,1,11,14,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,57,46,57,0,0,0,0,0,0,12394,6691,13469,91,32645,0,0
CXB-213,2020-06-08,0,0,0,0,3,0,1,1,14,19,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,68,47,64,0,0,0,0,0,0,12383,6690,13462,91,32626,0,0
CXB-213,2020-06-09,0,0,0,0,3,0,3,0,18,24,9,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,77,51,75,0,0,0,0,0,0,12374,6686,13451,91,32602,0,0
CXB-213,2020-06-10,2,0,1,0,2,0,1,0,16,22,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,88,57,80,0,0,0,0,0,0,12363,6680,13446,91,32580,0,0
CXB-213,2020-06-11,5,0,1,0,3,2,0,0,28,39,11,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,98,66,98,0,2,1,0,1,0,12352,6671,13427,91,32541,0,2
CXB-213,2020-06-12,3,0,0,0,6,1,1,0,24,35,14,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,109,72,112,1,3,3,0,0,0,12338,6665,13413,90,32506,0,5
CXB-213,2020-06-13,3,0,0,0,0,0,1,0,42,46,22,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,131,77,130,2,0,0,0,0,0,12316,6660,13395,89,32460,0,5
CXB-213,2020-06-14,2,0,1,0,0,0,1,1,36,41,11,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,142,86,149,2,4,1,1,2,0,12305,6650,13375,89,32419,0,9
CXB-213,2020-06-15,11,0,0,0,17,3,1,0,36,68,39,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,181,93,168,2,3,0,2,1,0,12266,6641,13355,89,32351,0,12
CXB-213,2020-06-16,5,0,0,0,20,1,0,0,42,68,40,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,219,103,185,2,5,4,0,1,0,12226,6631,13337,89,32283,0,17
CXB-213,2020-06-17,8,0,0,0,25,0,3,0,82,118,56,16,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,273,119,229,2,5,3,0,2,0,12170,6615,13291,89,32165,0,22
CXB-213,2020-06-18,11,0,0,0,29,2,1,0,121,164,70,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,341,152,283,2,11,3,5,3,0,12100,6578,13234,89,32001,0,33
CXB-213,2020-06-19,9,0,0,0,39,2,4,0,119,173,76,44,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,414,195,334,2,6,3,1,2,0,12024,6534,13181,89,31828,0,39
CXB-213,2020-06-20,14,1,0,0,0,3,3,0,129,150,53,37,60,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1087,463,230,392,2,8,4,2,2,0,11971,6497,13121,89,31678,0,47
CXB-213,2020-06-21,11,0,0,0,0,7,6,0,137,161,59,35,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1242,519,262,459,2,6,3,3,0,0,11912,6462,13054,89,31517,0,53
CXB-213,2020-06-22,10,0,1,0,47,1,5,1,163,228,88,48,91,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1458,603,305,547,3,12,4,5,3,0,11824,6414,12963,88,31289,0,65
CXB-213,2020-06-23,12,0,0,0,44,4,9,0,212,281,112,62,107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1728,711,364,650,3,11,4,3,4,0,11712,6352,12856,88,31008,0,76
CXB-213,2020-06-24,23,0,0,0,52,5,7,2,229,318,146,60,110,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2039,856,422,756,5,7,1,2,4,0,11566,6292,12746,86,30690,0,83
CXB-213,2020-06-25,22,2,0,0,70,6,7,2,230,339,157,68,112,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2370,1011,488,864,7,8,2,2,4,0,11409,6224,12634,84,30351,0,91
CXB-213,2020-06-26,33,0,1,0,78,15,8,5,272,412,168,87,157,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,3,0,2772,1177,570,1018,7,10,2,5,3,0,11241,6137,12477,84,29939,0,101
CXB-213,2020-06-27,25,1,0,0,0,13,14,3,365,421,138,94,189,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,5,0,3176,1309,660,1200,7,17,6,4,7,0,11103,6043,12288,84,29518,0,118
CXB-213,2020-06-28,29,1,0,0,0,12,21,1,413,477,182,104,189,2,0,0,0,0,0,1,0,0,1,0,0,5,0,0,5,0,3641,1488,759,1385,9,12,3,5,4,0,10921,5939,12099,82,29041,0,130
CXB-213,2020-06-29,32,0,1,0,94,15,21,3,411,577,243,125,207,2,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,4198,1723,882,1583,10,20,8,2,9,1,10678,5814,11892,80,28464,0,150
CXB-213,2020-06-30,30,0,2,0,90,15,22,1,441,601,234,146,218,3,0,0,0,0,0,1,0,0,1,0,0,7,0,0,7,0,4781,1950,1022,1796,13,18,7,6,5,0,10444,5668,11674,77,27863,0,168
CXB-213,2020-07-01,39,1,1,0,116,21,28,4,508,718,305,140,271,2,0,0,0,0,0,2,0,0,1,1,0,8,0,0,7,1,5475,2247,1158,2055,15,24,8,4,12,0,10139,5528,11403,75,27145,0,192
CXB-213,2020-07-02,40,0,2,0,107,24,20,7,612,812,338,169,303,2,0,0,0,0,0,3,0,0,3,0,0,10,0,0,9,1,6259,2576,1321,2345,17,28,9,6,13,0,9801,5359,11100,73,26333,0,220
CXB-213,2020-07-03,60,0,2,0,125,25,27,8,682,929,365,206,356,2,0,0,0,0,0,2,1,0,1,0,0,11,1,0,9,1,7151,2919,1523,2690,19,37,22,4,11,0,9436,5153,10744,71,25404,0,257
CXB-213,2020-07-04,59,0,1,0,0,22,27,7,681,797,297,157,340,3,0,0,0,0,0,2,0,0,2,0,0,12,1,0,10,1,7909,3201,1670,3016,22,39,15,10,14,0,9139,4996,10404,68,24607,0,296
CXB-213,2020-07-05,57,0,0,0,0,23,29,4,760,873,310,172,388,3,0,0,0,0,0,4,1,0,3,0,0,16,2,0,13,1,8745,3495,1835,3390,25,37,16,7,14,0,8829,4824,10016,65,23734,0,333
CXB-213,2020-07-06,66,1,4,0,140,24,36,7,735,1013,404,219,390,0,0,0,0,0,0,5,0,0,5,0,0,20,2,0,17,1,9702,3876,2040,3762,24,56,23,14,18,1,8425,4605,9626,65,22721,0,389
CXB-213,2020-07-07,78,1,2,0,173,24,38,5,835,1156,501,224,425,6,0,0,0,0,0,1,0,0,1,0,0,20,2,0,17,1,10801,4352,2252,4167,30,57,25,12,20,0,7924,4381,9201,59,21565,0,446
CXB-213,2020-07-08,67,0,2,0,161,20,35,10,886,1181,480,245,454,2,0,0,0,0,0,5,0,3,2,0,0,24,1,3,19,1,11891,4780,2479,4600,32,91,52,18,21,0,7444,4136,8747,57,20384,0,537
CXB-213,2020-07-09,77,0,1,0,167,25,29,11,936,1246,505,259,479,3,0,0,0,0,0,9,0,0,8,1,0,33,1,3,27,2,13030,5235,2721,5039,35,107,50,17,40,0,6939,3877,8268,54,19138,0,644
CXB-213,2020-07-10,61,0,2,0,155,27,35,11,980,1271,514,245,509,3,0,0,0,0,0,14,1,0,13,0,0,45,2,3,39,1,14187,5700,2936,5513,38,114,49,30,35,0,6425,3632,7759,51,17867,0,758
CXB-213,2020-07-11,90,0,3,0,0,33,39,8,1083,1256,447,256,552,1,0,0,0,0,0,10,1,2,7,0,0,47,3,4,40,0,15295,6085,3163,6008,39,148,62,29,57,0,5978,3376,7207,50,16611,0,906
CXB-213,2020-07-12,80,1,0,0,0,41,51,7,953,1133,415,224,491,3,0,0,0,0,0,7,0,0,7,0,0,49,3,4,42,0,16298,6448,3355,6453,42,130,52,32,46,0,5563,3152,6716,47,15478,0,1036
CXB-213,2020-07-13,78,0,0,0,162,32,34,6,959,1271,469,274,524,4,1,0,0,1,0,10,0,0,8,2,0,56,3,4,47,2,17399,6850,3597,6906,46,169,67,32,70,0,5094,2878,6192,43,14207,1,1205
CXB-213,2020-07-14,55,0,2,0,151,24,41,7,946,1226,471,238,511,6,0,0,0,0,0,6,0,1,5,0,0,58,3,5,48,2,18410,7230,3796,7332,52,215,91,39,85,0,4623,2640,5681,37,12981,1,1420
CXB-213,2020-07-15,54,0,3,0,128,23,28,2,897,1135,437,227,470,1,1,0,0,1,0,11,0,4,7,0,0,65,3,8,52,2,19320,7568,3985,7714,53,224,99,38,87,0,4186,2413,5211,36,11846,2,1644
CXB-213,2020-07-16,64,0,1,0,115,21,33,5,885,1124,421,233,468,2,1,0,0,1,0,9,0,0,9,0,0,63,2,6,53,2,20162,7865,4169,8075,53,281,124,49,106,2,3765,2180,4743,34,10722,3,1925
CXB-213,2020-07-17,64,0,2,0,113,23,27,6,892,1127,434,232,460,1,0,0,0,0,0,3,0,0,3,0,0,57,2,5,49,1,20972,8180,4324,8414,54,317,119,77,121,0,3331,1948,4283,33,9595,3,2242
CXB-213,2020-07-18,32,0,1,0,0,17,28,5,824,907,284,200,422,1,0,0,0,0,0,3,0,0,3,0,0,57,2,4,50,1,21517,8314,4440,8711,52,362,150,84,125,3,3047,1748,3861,32,8688,3,2604
CXB-213,2020-07-19,44,1,0,0,0,19,22,8,781,875,316,170,388,1,0,0,0,0,0,12,1,0,11,0,0,63,2,4,56,1,21992,8474,4511,8959,48,400,156,99,140,5,2731,1578,3473,31,7813,3,3004
CXB-213,2020-07-20,29,0,1,0,60,11,20,6,638,765,267,172,326,0,3,0,0,3,0,9,0,0,9,0,0,63,2,4,57,0,22293,8550,4595,9101,47,461,191,88,181,1,2464,1406,3147,31,7048,6,3465
CXB-213,2020-07-21,32,0,1,0,46,13,10,1,557,660,243,124,290,3,1,0,0,1,0,12,0,0,12,0,0,69,2,4,63,0,22500,8621,4619,9211,49,452,172,100,179,1,2221,1282,2857,28,6388,7,3917
CXB-213,2020-07-22,32,0,2,0,38,7,17,2,470,568,206,114,246,2,1,0,0,1,0,10,2,0,6,2,0,73,4,4,63,2,22485,8597,4598,9241,49,582,230,135,215,2,2015,1168,2611,26,5820,8,4499
CXB-213,2020-07-23,24,0,2,0,49,7,12,0,415,509,196,95,214,4,0,0,0,0,0,5,0,0,5,0,0,74,3,3,66,2,22380,8533,4567,9228,52,614,260,126,227,1,1819,1073,2397,22,5311,8,5113
CXB-213,2020-07-24,25,0,1,0,29,3,9,2,379,448,167,101,179,1,1,0,0,1,0,18,1,0,17,0,0,82,2,3,76,1,22113,8405,4502,9153,53,714,295,166,253,0,1652,972,2218,21,4863,9,5827
CXB-213,2020-07-25,31,0,0,0,0,10,9,0,354,404,128,92,182,2,2,0,0,2,0,10,0,0,10,0,0,85,2,3,79,1,21800,8249,4434,9063,54,715,284,160,270,1,1524,880,2036,19,4459,11,6542
CXB-213,2020-07-26,16,0,1,0,0,4,12,0,290,323,122,57,144,0,3,0,0,3,0,8,0,0,7,1,0,83,2,3,76,2,21336,8082,4321,8881,52,784,289,170,323,2,1402,823,1892,19,4136,14,7326
CXB-213,2020-07-27,8,0,0,0,16,6,2,0,254,286,89,64,133,0,1,0,0,1,0,10,2,1,7,0,0,85,4,4,75,2,20766,7836,4208,8672,50,855,335,177,341,2,1313,759,1759,19,3850,15,8181
CXB-213,2020-07-28,10,0,0,0,16,6,10,0,221,263,90,50,123,0,2,0,0,1,1,13,1,1,10,1,0,85,4,4,75,2,20147,7561,4086,8455,45,880,365,172,339,4,1223,709,1636,19,3587,17,9061
CXB-213,2020-07-29,6,1,2,0,16,3,5,0,211,244,90,49,104,1,1,0,0,1,0,8,1,0,7,0,0,85,5,3,75,2,19432,7278,3931,8179,44,958,373,204,379,2,1133,660,1532,18,3343,18,10019
CXB-213,2020-07-30,6,0,0,0,9,2,3,0,191,211,68,42,101,0,0,0,0,0,0,5,1,1,3,0,0,82,5,2,73,2,18628,6957,3751,7878,42,1015,389,222,402,2,1065,618,1431,18,3132,18,11034
CXB-213,2020-07-31,5,0,0,0,5,0,5,0,135,150,54,31,64,1,1,0,0,1,0,7,1,0,6,0,0,81,6,2,71,2,17689,6587,3587,7475,40,1088,424,195,466,3,1011,587,1367,17,2982,19,12122
CXB-213,2020-08-01,6,0,1,0,0,3,8,2,126,146,47,31,68,0,1,0,0,1,0,5,0,0,5,0,0,81,6,2,72,1,16696,6170,3387,7101,38,1138,464,231,441,2,964,556,1299,17,2836,20,13260
CXB-213,2020-08-02,2,0,0,0,0,1,3,2,113,121,34,26,59,2,3,0,0,3,0,7,0,0,7,0,0,79,6,2,70,1,15684,5772,3179,6695,38,1130,432,234,462,2,930,530,1240,15,2715,23,14390
CXB-213,2020-08-03,4,0,0,0,4,1,0,0,97,106,34,16,56,0,1,0,0,1,0,8,0,1,7,0,0,81,6,2,72,1,14672,5381,2952,6302,37,1117,425,243,448,1,896,514,1184,15,2609,24,15507
CXB-213,2020-08-04,5,0,0,0,6,0,1,1,76,89,33,15,40,1,1,0,0,1,0,3,0,0,3,0,0,73,5,1,66,1,13631,4971,2737,5887,36,1129,443,230,454,2,863,499,1144,14,2520,25,16636
CXB-213,2020-08-05,1,0,0,0,2,0,0,0,61,64,25,16,23,0,2,0,0,2,0,4,2,0,2,0,0,67,7,1,58,1,12540,4550,2535,5421,34,1153,446,218,487,2,838,483,1121,14,2456,27,17789
CXB-213,2020-08-06,2,0,0,0,4,1,3,0,62,72,23,10,39,0,0,0,0,0,0,4,0,1,2,1,0,68,7,2,57,2,11463,4143,2286,5000,34,1149,430,259,460,0,815,473,1082,14,2384,27,18938
CXB-213,2020-08-07,1,0,0,0,2,0,2,0,40,45,16,7,22,0,0,0,0,0,0,6,0,1,5,0,0,72,7,3,60,2,10406,3742,2071,4559,34,1102,417,222,463,0,799,466,1060,14,2339,27,20040
CXB-213,2020-08-08,0,0,0,0,0,1,0,0,59,60,24,10,26,0,0,0,0,0,0,6,1,0,5,0,0,76,8,3,63,2,9395,3389,1853,4123,30,1071,377,228,462,4,775,456,1034,14,2279,27,21111
CXB-213,2020-08-09,0,0,0,0,0,0,0,0,31,31,13,5,13,0,0,0,0,0,0,0,0,0,0,0,0,70,7,3,58,2,8384,2983,1657,3720,24,1042,419,201,416,6,762,451,1021,14,2248,27,22153
CXB-213,2020-08-10,0,0,0,0,3,0,0,0,27,30,11,4,15,0,1,0,0,1,0,3,1,0,2,0,0,67,6,3,56,2,7462,2653,1463,3323,23,951,341,198,411,1,751,447,1006,14,2218,28,23104
CXB-213,2020-08-11,0,0,0,0,3,0,0,0,13,16,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,61,5,3,51,2,6648,2352,1300,2973,23,830,307,166,357,0,745,444,999,14,2202,28,23934
CXB-213,2020-08-12,1,0,0,0,0,1,0,0,20,22,8,2,12,0,1,0,0,1,0,3,0,0,3,0,0,60,5,3,50,2,5920,2096,1129,2675,20,749,264,173,309,3,737,442,987,14,2180,29,24683
CXB-213,2020-08-13,0,0,0,0,1,0,0,1,15,17,4,2,11,0,1,0,0,1,0,4,1,0,3,0,0,57,6,3,46,2,5191,1824,984,2364,19,745,276,147,321,1,733,440,976,14,2163,30,25428
CXB-213,2020-08-14,0,0,0,0,0,0,0,0,16,16,5,3,8,0,1,0,0,1,0,2,0,0,2,0,0,53,6,3,43,1,4555,1601,847,2090,17,651,228,140,281,2,728,437,968,14,2147,31,26079
CXB-213,2020-08-15,1,0,0,0,0,0,0,0,16,17,9,4,4,0,0,0,0,0,0,2,1,0,1,0,0,49,7,2,39,1,4001,1403,739,1848,11,571,207,112,246,6,719,433,964,14,2130,31,26650
CXB-213,2020-08-16,0,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,0,0,3,0,0,3,0,0,48,7,2,38,1,3506,1238,650,1607,11,500,167,91,242,0,717,431,963,14,2125,31,27150
CXB-213,2020-08-17,0,0,0,0,0,0,0,1,9,10,3,3,3,1,1,0,0,1,0,1,0,0,1,0,0,43,5,1,36,1,3036,1068,557,1400,11,479,173,96,209,1,714,428,960,13,2115,32,27629
CXB-213,2020-08-18,0,0,0,0,1,0,0,0,3,4,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,41,4,1,35,1,2662,952,481,1219,10,378,118,77,182,1,712,427,959,13,2111,32,28007
CXB-213,2020-08-19,0,0,0,0,0,0,0,0,7,7,1,0,6,0,1,0,0,1,0,0,0,0,0,0,0,35,2,1,31,1,2314,830,418,1058,8,354,123,63,166,2,711,427,953,13,2104,33,28361
CXB-213,2020-08-20,0,0,0,0,0,0,0,0,6,6,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,30,0,1,28,1,2021,709,365,940,7,298,123,54,120,1,709,426,950,13,2098,34,28659
CXB-213,2020-08-21,0,0,0,0,0,0,0,0,5,5,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,27,0,1,25,1,1770,616,319,828,7,255,97,46,112,0,705,426,949,13,2093,35,28914
CXB-213,2020-08-22,1,0,0,0,0,0,0,0,7,8,2,3,2,1,1,0,0,1,0,1,0,0,1,0,0,25,0,1,23,1,1509,528,259,716,6,268,90,63,113,2,703,423,947,12,2085,36,29182
CXB-213,2020-08-23,0,0,0,0,0,0,0,0,7,7,2,1,4,0,0,0,0,0,0,1,0,0,1,0,0,22,0,1,20,1,1299,446,222,626,5,217,84,38,94,1,701,422,943,12,2078,36,29399
CXB-213,2020-08-24,0,0,0,0,0,0,1,0,3,4,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,19,0,0,18,1,1120,380,193,542,5,182,67,30,85,0,700,420,942,12,2074,37,29581
CXB-213,2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,18,0,0,17,1,977,329,159,485,4,142,51,34,56,1,698,419,942,12,2071,38,29723
CXB-213,2020-08-26,0,0,0,0,0,0,0,0,3,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,16,0,0,15,1,842,285,138,415,4,137,46,22,69,0,698,419,942,12,2071,39,29860
CXB-213,2020-08-27,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,16,0,0,16,0,722,245,119,355,3,120,41,19,60,0,697,419,942,12,2070,40,29980
CXB-213,2020-08-28,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,628,219,100,306,3,96,27,19,50,0,696,419,941,12,2068,40,30076
CXB-213,2020-08-29,0,0,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,527,184,80,260,3,105,36,20,49,0,695,419,938,12,2064,40,30181
CXB-213,2020-08-30,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,445,158,70,214,3,83,26,11,46,0,695,418,938,12,2063,40,30264
CXB-213,2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,9,0,380,131,61,185,3,64,27,9,28,0,695,417,938,12,2062,41,30328
CXB-213,2020-09-01,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,9,0,0,8,1,319,107,51,158,3,61,24,11,26,0,695,417,938,12,2062,42,30389
CXB-213,2020-09-02,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,276,91,43,139,3,44,16,8,20,0,695,417,937,12,2061,42,30433
CXB-213,2020-09-03,0,0,0,0,0,0,0,0,3,3,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,7,1,240,82,36,119,3,38,11,7,20,0,693,417,936,12,2058,43,30471
CXB-213,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,214,75,33,103,3,26,7,3,16,0,693,417,935,12,2057,43,30497
CXB-213,2020-09-05,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,183,65,26,89,3,32,10,7,15,0,693,417,935,12,2057,43,30529
CXB-213,2020-09-06,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,156,55,24,74,3,29,11,2,16,0,692,417,934,12,2055,43,30558
CXB-213,2020-09-07,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,140,46,22,69,3,18,9,2,7,0,692,417,932,12,2053,43,30576
CXB-213,2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,123,45,18,57,3,17,1,4,12,0,692,417,932,12,2053,43,30593
CXB-213,2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,108,41,15,49,3,15,4,3,8,0,692,417,932,12,2053,43,30608
CXB-213,2020-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,97,35,14,45,3,11,6,1,4,0,692,417,932,12,2053,43,30619
CXB-213,2020-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,83,32,10,39,2,14,3,4,6,1,692,417,932,12,2053,43,30633
CXB-213,2020-09-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,74,28,9,35,2,9,4,1,4,0,692,417,932,12,2053,43,30642
CXB-213,2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,7,1,68,24,9,33,2,6,4,0,2,0,692,417,932,12,2053,43,30648
CXB-213,2020-09-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,60,21,6,31,2,8,3,3,2,0,692,417,932,12,2053,43,30656
CXB-213,2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,1,56,18,6,30,2,4,3,0,1,0,692,417,932,12,2053,43,30660
CXB-213,2020-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,54,17,6,29,2,2,1,0,1,0,692,417,932,12,2053,43,30662
CXB-213,2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,48,16,6,24,2,6,1,0,5,0,692,417,932,12,2053,43,30668
CXB-213,2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,41,12,6,21,2,7,4,0,3,0,692,417,932,12,2053,43,30675
CXB-213,2020-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,38,11,6,19,2,3,1,0,2,0,692,417,932,12,2053,43,30678
CXB-213,2020-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,34,11,6,16,1,4,0,0,3,1,692,417,932,12,2053,43,30682
CXB-213,2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,30,9,6,14,1,4,2,0,2,0,692,417,932,12,2053,43,30686
CXB-213,2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,28,8,5,14,1,2,1,1,0,0,692,417,932,12,2053,43,30688
CXB-213,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,23,8,4,11,0,4,0,1,3,0,692,417,932,12,2053,44,30692
CXB-213,2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,20,7,4,9,0,3,1,0,2,0,692,417,932,12,2053,44,30695
CXB-213,2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,20,7,4,9,0,0,0,0,0,0,692,417,932,12,2053,44,30695
CXB-213,2020-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,17,6,3,8,0,3,1,1,1,0,692,417,932,12,2053,44,30698
CXB-213,2020-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,16,6,3,7,0,1,0,0,1,0,692,417,932,12,2053,44,30699
CXB-213,2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,14,6,2,6,0,2,0,1,1,0,692,417,932,12,2053,44,30701
CXB-213,2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,11,4,2,5,0,3,2,0,1,0,692,417,932,12,2053,44,30704
CXB-213,2020-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,9,2,2,5,0,2,2,0,0,0,692,417,932,12,2053,44,30706
CXB-213,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,9,2,2,5,0,0,0,0,0,0,692,417,932,12,2053,44,30706
CXB-213,2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,9,2,2,5,0,0,0,0,0,0,692,417,932,12,2053,44,30706
CXB-213,2020-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,2,2,5,0,0,0,0,0,0,692,417,932,12,2053,44,30706
CXB-213,2020-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,2,2,5,0,0,0,0,0,0,692,417,932,12,2053,44,30706
